image_id,file_path,class_name,class_id,source_set,split,review_status,image_quality,modality_check,duplicate_group,notes
000317,data/raw/original/Diabetic_Retinopathy/DR1192.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000319,data/raw/original/Diabetic_Retinopathy/DR1194.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000321,data/raw/original/Diabetic_Retinopathy/DR1196.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000323,data/raw/original/Diabetic_Retinopathy/DR1198.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000325,data/raw/original/Diabetic_Retinopathy/DR12.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000326,data/raw/original/Diabetic_Retinopathy/DR120.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000327,data/raw/original/Diabetic_Retinopathy/DR1200.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000328,data/raw/original/Diabetic_Retinopathy/DR1201.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000329,data/raw/original/Diabetic_Retinopathy/DR1202.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000330,data/raw/original/Diabetic_Retinopathy/DR1203.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000331,data/raw/original/Diabetic_Retinopathy/DR1204.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000332,data/raw/original/Diabetic_Retinopathy/DR1205.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000333,data/raw/original/Diabetic_Retinopathy/DR1206.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000334,data/raw/original/Diabetic_Retinopathy/DR1207.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000335,data/raw/original/Diabetic_Retinopathy/DR1208.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000336,data/raw/original/Diabetic_Retinopathy/DR1209.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000338,data/raw/original/Diabetic_Retinopathy/DR1210.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000340,data/raw/original/Diabetic_Retinopathy/DR1212.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000342,data/raw/original/Diabetic_Retinopathy/DR1214.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000344,data/raw/original/Diabetic_Retinopathy/DR1216.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000346,data/raw/original/Diabetic_Retinopathy/DR1218.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000348,data/raw/original/Diabetic_Retinopathy/DR122.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000350,data/raw/original/Diabetic_Retinopathy/DR1221.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000352,data/raw/original/Diabetic_Retinopathy/DR1223.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000354,data/raw/original/Diabetic_Retinopathy/DR1225.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000356,data/raw/original/Diabetic_Retinopathy/DR1227.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000358,data/raw/original/Diabetic_Retinopathy/DR1229.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000360,data/raw/original/Diabetic_Retinopathy/DR1230.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000361,data/raw/original/Diabetic_Retinopathy/DR1231.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000362,data/raw/original/Diabetic_Retinopathy/DR1232.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000363,data/raw/original/Diabetic_Retinopathy/DR1233.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000364,data/raw/original/Diabetic_Retinopathy/DR1234.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000365,data/raw/original/Diabetic_Retinopathy/DR1235.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000366,data/raw/original/Diabetic_Retinopathy/DR1236.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000367,data/raw/original/Diabetic_Retinopathy/DR1237.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000368,data/raw/original/Diabetic_Retinopathy/DR1238.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000369,data/raw/original/Diabetic_Retinopathy/DR1239.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000370,data/raw/original/Diabetic_Retinopathy/DR124.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000371,data/raw/original/Diabetic_Retinopathy/DR1240.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000373,data/raw/original/Diabetic_Retinopathy/DR1242.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000375,data/raw/original/Diabetic_Retinopathy/DR1244.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000377,data/raw/original/Diabetic_Retinopathy/DR1246.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000379,data/raw/original/Diabetic_Retinopathy/DR1248.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000383,data/raw/original/Diabetic_Retinopathy/DR1251.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000385,data/raw/original/Diabetic_Retinopathy/DR1253.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000386,data/raw/original/Diabetic_Retinopathy/DR1254.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000387,data/raw/original/Diabetic_Retinopathy/DR1255.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000388,data/raw/original/Diabetic_Retinopathy/DR1256.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000389,data/raw/original/Diabetic_Retinopathy/DR1257.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000390,data/raw/original/Diabetic_Retinopathy/DR1258.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000391,data/raw/original/Diabetic_Retinopathy/DR1259.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000392,data/raw/original/Diabetic_Retinopathy/DR126.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000393,data/raw/original/Diabetic_Retinopathy/DR1260.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000394,data/raw/original/Diabetic_Retinopathy/DR1261.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000395,data/raw/original/Diabetic_Retinopathy/DR1262.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000396,data/raw/original/Diabetic_Retinopathy/DR1263.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000398,data/raw/original/Diabetic_Retinopathy/DR1265.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000400,data/raw/original/Diabetic_Retinopathy/DR1267.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000402,data/raw/original/Diabetic_Retinopathy/DR1269.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000404,data/raw/original/Diabetic_Retinopathy/DR1270.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000406,data/raw/original/Diabetic_Retinopathy/DR1272.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000408,data/raw/original/Diabetic_Retinopathy/DR1274.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000410,data/raw/original/Diabetic_Retinopathy/DR1276.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000412,data/raw/original/Diabetic_Retinopathy/DR1278.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000414,data/raw/original/Diabetic_Retinopathy/DR128.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000415,data/raw/original/Diabetic_Retinopathy/DR1280.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000416,data/raw/original/Diabetic_Retinopathy/DR1281.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000417,data/raw/original/Diabetic_Retinopathy/DR1282.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000418,data/raw/original/Diabetic_Retinopathy/DR1283.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000419,data/raw/original/Diabetic_Retinopathy/DR1284.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000420,data/raw/original/Diabetic_Retinopathy/DR1285.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000421,data/raw/original/Diabetic_Retinopathy/DR1286.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000422,data/raw/original/Diabetic_Retinopathy/DR1287.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000423,data/raw/original/Diabetic_Retinopathy/DR1288.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000424,data/raw/original/Diabetic_Retinopathy/DR1289.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000427,data/raw/original/Diabetic_Retinopathy/DR1291.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000429,data/raw/original/Diabetic_Retinopathy/DR1293.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000431,data/raw/original/Diabetic_Retinopathy/DR1295.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000433,data/raw/original/Diabetic_Retinopathy/DR1297.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000435,data/raw/original/Diabetic_Retinopathy/DR1299.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000436,data/raw/original/Diabetic_Retinopathy/DR13.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000438,data/raw/original/Diabetic_Retinopathy/DR1300.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000439,data/raw/original/Diabetic_Retinopathy/DR1301.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000440,data/raw/original/Diabetic_Retinopathy/DR1302.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000441,data/raw/original/Diabetic_Retinopathy/DR1303.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000442,data/raw/original/Diabetic_Retinopathy/DR1304.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000443,data/raw/original/Diabetic_Retinopathy/DR1305.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000444,data/raw/original/Diabetic_Retinopathy/DR1306.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000445,data/raw/original/Diabetic_Retinopathy/DR1307.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000446,data/raw/original/Diabetic_Retinopathy/DR1308.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000447,data/raw/original/Diabetic_Retinopathy/DR1309.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000448,data/raw/original/Diabetic_Retinopathy/DR131.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000450,data/raw/original/Diabetic_Retinopathy/DR1311.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000452,data/raw/original/Diabetic_Retinopathy/DR1313.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000454,data/raw/original/Diabetic_Retinopathy/DR1315.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000456,data/raw/original/Diabetic_Retinopathy/DR1317.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000458,data/raw/original/Diabetic_Retinopathy/DR1319.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000460,data/raw/original/Diabetic_Retinopathy/DR1320.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000462,data/raw/original/Diabetic_Retinopathy/DR1322.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000464,data/raw/original/Diabetic_Retinopathy/DR1324.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000465,data/raw/original/Diabetic_Retinopathy/DR1325.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000466,data/raw/original/Diabetic_Retinopathy/DR1326.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000467,data/raw/original/Diabetic_Retinopathy/DR1327.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000468,data/raw/original/Diabetic_Retinopathy/DR1328.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000469,data/raw/original/Diabetic_Retinopathy/DR1329.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000470,data/raw/original/Diabetic_Retinopathy/DR133.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000471,data/raw/original/Diabetic_Retinopathy/DR1330.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000472,data/raw/original/Diabetic_Retinopathy/DR1331.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000473,data/raw/original/Diabetic_Retinopathy/DR1332.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000474,data/raw/original/Diabetic_Retinopathy/DR1333.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000475,data/raw/original/Diabetic_Retinopathy/DR1334.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000477,data/raw/original/Diabetic_Retinopathy/DR1336.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000479,data/raw/original/Diabetic_Retinopathy/DR1338.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000483,data/raw/original/Diabetic_Retinopathy/DR1341.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000485,data/raw/original/Diabetic_Retinopathy/DR1343.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000487,data/raw/original/Diabetic_Retinopathy/DR1345.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000489,data/raw/original/Diabetic_Retinopathy/DR1347.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000491,data/raw/original/Diabetic_Retinopathy/DR1349.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000492,data/raw/original/Diabetic_Retinopathy/DR135.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000493,data/raw/original/Diabetic_Retinopathy/DR1350.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000494,data/raw/original/Diabetic_Retinopathy/DR1351.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000495,data/raw/original/Diabetic_Retinopathy/DR1352.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000496,data/raw/original/Diabetic_Retinopathy/DR1353.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000497,data/raw/original/Diabetic_Retinopathy/DR1354.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000498,data/raw/original/Diabetic_Retinopathy/DR1355.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000499,data/raw/original/Diabetic_Retinopathy/DR1356.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000500,data/raw/original/Diabetic_Retinopathy/DR1357.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000501,data/raw/original/Diabetic_Retinopathy/DR1358.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000502,data/raw/original/Diabetic_Retinopathy/DR1359.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000504,data/raw/original/Diabetic_Retinopathy/DR1360.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000506,data/raw/original/Diabetic_Retinopathy/DR1362.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000508,data/raw/original/Diabetic_Retinopathy/DR1364.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000510,data/raw/original/Diabetic_Retinopathy/DR1366.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000512,data/raw/original/Diabetic_Retinopathy/DR1368.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000514,data/raw/original/Diabetic_Retinopathy/DR137.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000516,data/raw/original/Diabetic_Retinopathy/DR1371.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000518,data/raw/original/Diabetic_Retinopathy/DR1373.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000520,data/raw/original/Diabetic_Retinopathy/DR1375.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000522,data/raw/original/Diabetic_Retinopathy/DR1377.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000524,data/raw/original/Diabetic_Retinopathy/DR1379.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000526,data/raw/original/Diabetic_Retinopathy/DR1380.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000527,data/raw/original/Diabetic_Retinopathy/DR1381.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000528,data/raw/original/Diabetic_Retinopathy/DR1382.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000529,data/raw/original/Diabetic_Retinopathy/DR1383.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000530,data/raw/original/Diabetic_Retinopathy/DR1384.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000531,data/raw/original/Diabetic_Retinopathy/DR1385.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000532,data/raw/original/Diabetic_Retinopathy/DR1386.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000533,data/raw/original/Diabetic_Retinopathy/DR1387.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000534,data/raw/original/Diabetic_Retinopathy/DR1388.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000535,data/raw/original/Diabetic_Retinopathy/DR1389.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000536,data/raw/original/Diabetic_Retinopathy/DR139.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000537,data/raw/original/Diabetic_Retinopathy/DR1390.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000539,data/raw/original/Diabetic_Retinopathy/DR1392.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000541,data/raw/original/Diabetic_Retinopathy/DR1394.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000543,data/raw/original/Diabetic_Retinopathy/DR1396.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000545,data/raw/original/Diabetic_Retinopathy/DR1398.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000547,data/raw/original/Diabetic_Retinopathy/DR14.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000548,data/raw/original/Diabetic_Retinopathy/DR140.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000549,data/raw/original/Diabetic_Retinopathy/DR1400.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000550,data/raw/original/Diabetic_Retinopathy/DR1401.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000551,data/raw/original/Diabetic_Retinopathy/DR1402.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000552,data/raw/original/Diabetic_Retinopathy/DR1403.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000553,data/raw/original/Diabetic_Retinopathy/DR1404.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000554,data/raw/original/Diabetic_Retinopathy/DR1405.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
